
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      583   13.068      -11.523       14.351         0.00     0.00     0.00
      584   13.040      -10.360       14.334         0.00     0.00     0.00
      585   13.000      -9.1969       14.301         0.00     0.00     0.00
      586   12.949      -8.0352       14.254         0.00     0.00     0.00
      587   12.886      -6.8754       14.193         0.00     0.00     0.00
      588   12.812      -5.7181       14.118         0.00     0.00     0.00
      589   12.727      -4.5642       14.030         0.00     0.00     0.00
      590   12.631      -3.4142       13.929         0.00     0.00     0.00
      591   12.524      -2.2692       13.814         0.00     0.00     0.00
      592   12.405      -1.1304       13.685         0.00     0.00     0.00
      593   16.945      -26.994      0.96242         0.00     0.00     0.00
      594   16.358      -28.518       1.0266         0.00     0.00     0.00
      595   15.715      -30.026       1.1012         0.00     0.00     0.00
      596   15.014      -31.514       1.1800         0.00     0.00     0.00
      597   14.252      -32.978       1.2606         0.00     0.00     0.00
      598   13.419      -34.411       1.3414         0.00     0.00     0.00
      599   12.509      -35.803       1.4175         0.00     0.00     0.00
      600   11.507      -37.140       1.4906         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      601   10.408      -38.393       1.5308         0.00     0.00     0.00
      602   9.1790      -39.539       1.5841         0.00     0.00     0.00
      603   7.8420      -40.524       1.5820         0.00     0.00     0.00
      604   6.3795      -41.337       1.6100         0.00     0.00     0.00
      605   4.8419      -41.955       1.6156         0.00     0.00     0.00
      606   3.2480      -42.377       1.6267         0.00     0.00     0.00
      607   1.6276      -42.615       1.6343         0.00     0.00     0.00
      608   17.013      -26.575       1.9361         0.00     0.00     0.00
      609   16.430      -28.092       2.0626         0.00     0.00     0.00
      610   15.786      -29.598       2.2091         0.00     0.00     0.00
      611   15.082      -31.088       2.3630         0.00     0.00     0.00
      612   14.312      -32.556       2.5197         0.00     0.00     0.00
      613   13.469      -33.997       2.6761         0.00     0.00     0.00
      614   12.545      -35.401       2.8276         0.00     0.00     0.00
      615   11.531      -36.752       2.9587         0.00     0.00     0.00
      616   10.406      -38.030       3.0841         0.00     0.00     0.00
      617   9.1850      -39.194       3.1383         0.00     0.00     0.00
      618   7.8160      -40.214       3.2146         0.00     0.00     0.00
      619   6.3606      -41.049       3.2260         0.00     0.00     0.00
      620   4.8106      -41.687       3.2529         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      621   3.2188      -42.125       3.2626         0.00     0.00     0.00
      622   1.6114      -42.376       3.2627         0.00     0.00     0.00
      623   17.032      -26.122       2.9247         0.00     0.00     0.00
      624   16.448      -27.621       3.1100         0.00     0.00     0.00
      625   15.800      -29.112       3.3234         0.00     0.00     0.00
      626   15.088      -30.589       3.5459         0.00     0.00     0.00
      627   14.307      -32.046       3.7709         0.00     0.00     0.00
      628   13.451      -33.477       3.9940         0.00     0.00     0.00
      629   12.511      -34.874       4.2094         0.00     0.00     0.00
      630   11.477      -36.221       4.4102         0.00     0.00     0.00
      631   10.348      -37.496       4.5724         0.00     0.00     0.00
      632   9.0976      -38.672       4.7212         0.00     0.00     0.00
      633   7.7508      -39.706       4.7941         0.00     0.00     0.00
      634   6.2809      -40.562       4.8611         0.00     0.00     0.00
      635   4.7467      -41.222       4.8810         0.00     0.00     0.00
      636   3.1713      -41.680       4.8842         0.00     0.00     0.00
      637   1.5838      -41.949       4.8698         0.00     0.00     0.00
      638   16.998      -25.634       3.9240         0.00     0.00     0.00
      639   16.413      -27.104       4.1633         0.00     0.00     0.00
      640   15.758      -28.566       4.4368         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      641   15.035      -30.014       4.7198         0.00     0.00     0.00
      642   14.241      -31.445       5.0036         0.00     0.00     0.00
      643   13.370      -32.851       5.2827         0.00     0.00     0.00
      644   12.415      -34.223       5.5506         0.00     0.00     0.00
      645   11.368      -35.547       5.8001         0.00     0.00     0.00
      646   10.222      -36.804       6.0230         0.00     0.00     0.00
      647   8.9778      -37.966       6.1990         0.00     0.00     0.00
      648   7.6208      -39.001       6.3413         0.00     0.00     0.00
      649   6.1761      -39.871       6.4195         0.00     0.00     0.00
      650   4.6593      -40.549       6.4561         0.00     0.00     0.00
      651   3.1093      -41.032       6.4532         0.00     0.00     0.00
      652   1.5530      -41.325       6.4187         0.00     0.00     0.00
      653   16.911      -25.113       4.9265         0.00     0.00     0.00
      654   16.322      -26.542       5.2136         0.00     0.00     0.00
      655   15.658      -27.962       5.5394         0.00     0.00     0.00
      656   14.923      -29.370       5.8737         0.00     0.00     0.00
      657   14.116      -30.761       6.2061         0.00     0.00     0.00
      658   13.231      -32.127       6.5301         0.00     0.00     0.00
      659   12.263      -33.460       6.8389         0.00     0.00     0.00
      660   11.206      -34.747       7.1253         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      661   10.055      -35.969       7.3817         0.00     0.00     0.00
      662   8.8070      -37.102       7.5995         0.00     0.00     0.00
      663   7.4667      -38.119       7.7660         0.00     0.00     0.00
      664   6.0415      -38.988       7.8781         0.00     0.00     0.00
      665   4.5557      -39.681       7.9288         0.00     0.00     0.00
      666   3.0394      -40.186       7.9268         0.00     0.00     0.00
      667   1.5171      -40.509       7.8792         0.00     0.00     0.00
      668   16.770      -24.562       5.9239         0.00     0.00     0.00
      669   16.177      -25.940       6.2519         0.00     0.00     0.00
      670   15.503      -27.307       6.6214         0.00     0.00     0.00
      671   14.756      -28.663       6.9976         0.00     0.00     0.00
      672   13.936      -30.002       7.3683         0.00     0.00     0.00
      673   13.039      -31.317       7.7267         0.00     0.00     0.00
      674   12.061      -32.600       8.0654         0.00     0.00     0.00
      675   10.998      -33.839       8.3775         0.00     0.00     0.00
      676   9.8468      -35.015       8.6560         0.00     0.00     0.00
      677   8.6065      -36.108       8.8935         0.00     0.00     0.00
      678   7.2815      -37.093       9.0811         0.00     0.00     0.00
      679   5.8840      -37.945       9.2102         0.00     0.00     0.00
      680   4.4344      -38.640       9.2759         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      681   2.9577      -39.164       9.2798         0.00     0.00     0.00
      682   1.4763      -39.515       9.2253         0.00     0.00     0.00
      683   16.574      -23.985       6.9083         0.00     0.00     0.00
      684   15.977      -25.303       7.2702         0.00     0.00     0.00
      685   15.294      -26.608       7.6748         0.00     0.00     0.00
      686   14.536      -27.902       8.0835         0.00     0.00     0.00
      687   13.705      -29.179       8.4829         0.00     0.00     0.00
      688   12.799      -30.435       8.8658         0.00     0.00     0.00
      689   11.814      -31.660       9.2247         0.00     0.00     0.00
      690   10.750      -32.841       9.5528         0.00     0.00     0.00
      691   9.6033      -33.964       9.8436         0.00     0.00     0.00
      692   8.3758      -35.010       10.091         0.00     0.00     0.00
      693   7.0727      -35.955       10.286         0.00     0.00     0.00
      694   5.7064      -36.780       10.423         0.00     0.00     0.00
      695   4.2957      -37.464       10.495         0.00     0.00     0.00
      696   2.8634      -37.995       10.502         0.00     0.00     0.00
      697   1.4288      -38.372       10.443         0.00     0.00     0.00
      698   16.325      -23.385       7.8722         0.00     0.00     0.00
      699   15.725      -24.637       8.2613         0.00     0.00     0.00
      700   15.033      -25.872       8.6931         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      701   14.266      -27.097       9.1258         0.00     0.00     0.00
      702   13.427      -28.306       9.5452         0.00     0.00     0.00
      703   12.515      -29.495       9.9440         0.00     0.00     0.00
      704   11.528      -30.655       10.315         0.00     0.00     0.00
      705   10.466      -31.774       10.651         0.00     0.00     0.00
      706   9.3294      -32.839       10.946         0.00     0.00     0.00
      707   8.1197      -33.831       11.195         0.00     0.00     0.00
      708   6.8433      -34.733       11.391         0.00     0.00     0.00
      709   5.5122      -35.525       11.527         0.00     0.00     0.00
      710   4.1442      -36.192       11.598         0.00     0.00     0.00
      711   2.7600      -36.723       11.602         0.00     0.00     0.00
      712   1.3766      -37.117       11.539         0.00     0.00     0.00
      713   16.025      -22.768       8.8088         0.00     0.00     0.00
      714   15.422      -23.948       9.2189         0.00     0.00     0.00
      715   14.724      -25.108       9.6709         0.00     0.00     0.00
      716   13.950      -26.257       10.120         0.00     0.00     0.00
      717   13.105      -27.394       10.552         0.00     0.00     0.00
      718   12.190      -28.511       10.960         0.00     0.00     0.00
      719   11.205      -29.601       11.336         0.00     0.00     0.00
      720   10.151      -30.653       11.673         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      721   9.0285      -31.656       11.967         0.00     0.00     0.00
      722   7.8413      -32.593       12.212         0.00     0.00     0.00
      723   6.5960      -33.448       12.403         0.00     0.00     0.00
      724   5.3044      -34.205       12.534         0.00     0.00     0.00
      725   3.9828      -34.851       12.600         0.00     0.00     0.00
      726   2.6501      -35.378       12.599         0.00     0.00     0.00
      727   1.3211      -35.786       12.531         0.00     0.00     0.00
      728   15.676      -22.136       9.7114         0.00     0.00     0.00
      729   15.071      -23.241       10.137         0.00     0.00     0.00
      730   14.369      -24.322       10.604         0.00     0.00     0.00
      731   13.590      -25.393       11.064         0.00     0.00     0.00
      732   12.743      -26.452       11.502         0.00     0.00     0.00
      733   11.829      -27.493       11.913         0.00     0.00     0.00
      734   10.850      -28.510       12.289         0.00     0.00     0.00
      735   9.8069      -29.493       12.623         0.00     0.00     0.00
      736   8.7034      -30.432       12.911         0.00     0.00     0.00
      737   7.5432      -31.311       13.149         0.00     0.00     0.00
      738   6.3332      -32.118       13.331         0.00     0.00     0.00
      739   5.0847      -32.838       13.454         0.00     0.00     0.00
      740   3.8130      -33.462       13.513         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      741   2.5348      -33.981       13.506         0.00     0.00     0.00
      742   1.2630      -34.399       13.434         0.00     0.00     0.00
      743   15.284      -21.494       10.574         0.00     0.00     0.00
      744   14.677      -22.520       11.010         0.00     0.00     0.00
      745   13.972      -23.520       11.486         0.00     0.00     0.00
      746   13.192      -24.509       11.953         0.00     0.00     0.00
      747   12.345      -25.488       12.394         0.00     0.00     0.00
      748   11.435      -26.451       12.803         0.00     0.00     0.00
      749   10.465      -27.393       13.175         0.00     0.00     0.00
      750   9.4382      -28.305       13.503         0.00     0.00     0.00
      751   8.3575      -29.177       13.783         0.00     0.00     0.00
      752   7.2279      -29.997       14.011         0.00     0.00     0.00
      753   6.0568      -30.754       14.184         0.00     0.00     0.00
      754   4.8550      -31.437       14.296         0.00     0.00     0.00
      755   3.6360      -32.036       14.347         0.00     0.00     0.00
      756   2.4149      -32.546       14.336         0.00     0.00     0.00
      757   1.2026      -32.971       14.260         0.00     0.00     0.00
      758   14.853      -20.846       11.391         0.00     0.00     0.00
      759   14.246      -21.792       11.834         0.00     0.00     0.00
      760   13.539      -22.706       12.315         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      761   12.760      -23.612       12.784         0.00     0.00     0.00
      762   11.917      -24.509       13.225         0.00     0.00     0.00
      763   11.015      -25.392       13.630         0.00     0.00     0.00
      764   10.057      -26.257       13.996         0.00     0.00     0.00
      765   9.0489      -27.095       14.316         0.00     0.00     0.00
      766   7.9943      -27.900       14.586         0.00     0.00     0.00
      767   6.8987      -28.660       14.804         0.00     0.00     0.00
      768   5.7696      -29.366       14.966         0.00     0.00     0.00
      769   4.6170      -30.009       15.069         0.00     0.00     0.00
      770   3.4533      -30.583       15.112         0.00     0.00     0.00
      771   2.2914      -31.082       15.096         0.00     0.00     0.00
      772   1.1405      -31.510       15.019         0.00     0.00     0.00
      773   14.391      -20.194       12.159         0.00     0.00     0.00
      774   13.783      -21.058       12.603         0.00     0.00     0.00
      775   13.075      -21.887       13.085         0.00     0.00     0.00
      776   12.299      -22.706       13.553         0.00     0.00     0.00
      777   11.463      -23.520       13.991         0.00     0.00     0.00
      778   10.571      -24.322       14.393         0.00     0.00     0.00
      779   9.6300      -25.107       14.751         0.00     0.00     0.00
      780   8.6436      -25.871       15.062         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      781   7.6179      -26.607       15.323         0.00     0.00     0.00
      782   6.5588      -27.305       15.530         0.00     0.00     0.00
      783   5.4740      -27.960       15.682         0.00     0.00     0.00
      784   4.3728      -28.563       15.777         0.00     0.00     0.00
      785   3.2661      -29.109       15.814         0.00     0.00     0.00
      786   2.1650      -29.595       15.794         0.00     0.00     0.00
      787   1.0770      -30.024       15.717         0.00     0.00     0.00
      788   13.913      -19.534       12.865         0.00     0.00     0.00
      789   13.305      -20.316       13.308         0.00     0.00     0.00
      790   12.597      -21.058       13.788         0.00     0.00     0.00
      791   11.825      -21.792       14.253         0.00     0.00     0.00
      792   10.997      -22.520       14.687         0.00     0.00     0.00
      793   10.119      -23.240       15.083         0.00     0.00     0.00
      794   9.1960      -23.947       15.436         0.00     0.00     0.00
      795   8.2339      -24.636       15.739         0.00     0.00     0.00
      796   7.2388      -25.302       15.992         0.00     0.00     0.00
      797   6.2178      -25.939       16.190         0.00     0.00     0.00
      798   5.1782      -26.541       16.334         0.00     0.00     0.00
      799   4.1289      -27.102       16.422         0.00     0.00     0.00
      800   3.0794      -27.620       16.455         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      801   2.0392      -28.091       16.433         0.00     0.00     0.00
      802   1.0137      -28.517       16.359         0.00     0.00     0.00
      803   13.468      -18.864       13.469         0.00     0.00     0.00
      804   12.863      -19.534       13.914         0.00     0.00     0.00
      805   12.156      -20.194       14.393         0.00     0.00     0.00
      806   11.387      -20.846       14.856         0.00     0.00     0.00
      807   10.568      -21.494       15.288         0.00     0.00     0.00
      808   9.7032      -22.136       15.681         0.00     0.00     0.00
      809   8.7984      -22.767       16.031         0.00     0.00     0.00
      810   7.8599      -23.385       16.331         0.00     0.00     0.00
      811   6.8943      -23.985       16.580         0.00     0.00     0.00
      812   5.9087      -24.562       16.775         0.00     0.00     0.00
      813   4.9108      -25.113       16.916         0.00     0.00     0.00
      814   3.9089      -25.633       17.002         0.00     0.00     0.00
      815   2.9113      -26.121       17.034         0.00     0.00     0.00
      816   1.9259      -26.574       17.015         0.00     0.00     0.00
      817  0.95682      -26.994       16.946         0.00     0.00     0.00
     4903  -18.278       0.0000       0.0000         0.00     0.00     0.00
     4904 -0.89686       0.0000       18.256         0.00     0.00     0.00
     4905  -1.7916       0.0000       18.190         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4906  -2.6819       0.0000       18.080         0.00     0.00     0.00
     4907  -3.5659       0.0000       17.927         0.00     0.00     0.00
     4908  -4.4412       0.0000       17.730         0.00     0.00     0.00
     4909  -5.3058       0.0000       17.491         0.00     0.00     0.00
     4910  -6.1577       0.0000       17.210         0.00     0.00     0.00
     4911  -6.9947       0.0000       16.887         0.00     0.00     0.00
     4912  -7.8149       0.0000       16.523         0.00     0.00     0.00
     4913  -8.6162       0.0000       16.120         0.00     0.00     0.00
     4914  -9.3968       0.0000       15.678         0.00     0.00     0.00
     4915  -10.155       0.0000       15.198         0.00     0.00     0.00
     4916  -10.888       0.0000       14.681         0.00     0.00     0.00
     4917  -11.595       0.0000       14.129         0.00     0.00     0.00
     4918  -12.275       0.0000       13.543         0.00     0.00     0.00
     4919  -12.924       0.0000       12.924         0.00     0.00     0.00
     4920  -13.543       0.0000       12.275         0.00     0.00     0.00
     4921  -14.129       0.0000       11.595         0.00     0.00     0.00
     4922  -14.681       0.0000       10.888         0.00     0.00     0.00
     4923  -15.198       0.0000       10.155         0.00     0.00     0.00
     4924  -15.678       0.0000       9.3968         0.00     0.00     0.00
     4925  -16.120       0.0000       8.6162         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4926  -16.523       0.0000       7.8149         0.00     0.00     0.00
     4927  -16.887       0.0000       6.9947         0.00     0.00     0.00
     4928  -17.210       0.0000       6.1577         0.00     0.00     0.00
     4929  -17.491       0.0000       5.3058         0.00     0.00     0.00
     4930  -17.730       0.0000       4.4412         0.00     0.00     0.00
     4931  -17.927       0.0000       3.5659         0.00     0.00     0.00
     4932  -18.080       0.0000       2.6819         0.00     0.00     0.00
     4933  -18.190       0.0000       1.7916         0.00     0.00     0.00
     4934  -18.256       0.0000      0.89686         0.00     0.00     0.00
     4935  -18.547      -1.6112       0.0000         0.00     0.00     0.00
     4936  -18.779      -3.2283       0.0000         0.00     0.00     0.00
     4937  -18.974      -4.8501       0.0000         0.00     0.00     0.00
     4938  -19.135      -6.4757       0.0000         0.00     0.00     0.00
     4939  -19.262      -8.1044       0.0000         0.00     0.00     0.00
     4940  -19.353      -9.7354       0.0000         0.00     0.00     0.00
     4941  -19.406      -11.368       0.0000         0.00     0.00     0.00
     4942  -19.421      -13.002       0.0000         0.00     0.00     0.00
     4943  -19.391      -14.635       0.0000         0.00     0.00     0.00
     4944  -19.310      -16.266       0.0000         0.00     0.00     0.00
     4945  -19.166      -17.894       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4946  -18.953      -19.513       0.0000         0.00     0.00     0.00
     4947  -18.663      -21.121       0.0000         0.00     0.00     0.00
     4948  -18.300      -22.713       0.0000         0.00     0.00     0.00
     4949  -17.868      -24.288       0.0000         0.00     0.00     0.00
     4950  -17.375      -25.846       0.0000         0.00     0.00     0.00
     4951  -16.829      -27.385       0.0000         0.00     0.00     0.00
     4952  -16.232      -28.906       0.0000         0.00     0.00     0.00
     4953  -15.583      -30.405       0.0000         0.00     0.00     0.00
     4954  -14.880      -31.879       0.0000         0.00     0.00     0.00
     4955  -14.117      -33.324       0.0000         0.00     0.00     0.00
     4956  -13.289      -34.732       0.0000         0.00     0.00     0.00
     4957  -12.386      -36.093       0.0000         0.00     0.00     0.00
     4958  -11.398      -37.393       0.0000         0.00     0.00     0.00
     4959  -10.310      -38.611       0.0000         0.00     0.00     0.00
     4960  -9.1052      -39.713       0.0000         0.00     0.00     0.00
     4961  -7.7797      -40.666       0.0000         0.00     0.00     0.00
     4962  -6.3469      -41.449       0.0000         0.00     0.00     0.00
     4963  -4.8282      -42.048       0.0000         0.00     0.00     0.00
     4964  -3.2483      -42.459       0.0000         0.00     0.00     0.00
     4965  -1.6318      -42.690       0.0000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4966  -13.563      -17.765       13.562         0.00     0.00     0.00
     4967  -13.060      -1.1195       13.060         0.00     0.00     0.00
     4968  -13.182      -2.2473       13.182         0.00     0.00     0.00
     4969  -13.293      -3.3812       13.293         0.00     0.00     0.00
     4970  -13.391      -4.5201       13.391         0.00     0.00     0.00
     4971  -13.477      -5.6631       13.477         0.00     0.00     0.00
     4972  -13.551      -6.8093       13.551         0.00     0.00     0.00
     4973  -13.613      -7.9580       13.613         0.00     0.00     0.00
     4974  -13.663      -9.1087       13.663         0.00     0.00     0.00
     4975  -13.699      -10.261       13.699         0.00     0.00     0.00
     4976  -13.723      -11.413       13.723         0.00     0.00     0.00
     4977  -13.733      -12.564       13.733         0.00     0.00     0.00
     4978  -13.727      -13.715       13.727         0.00     0.00     0.00
     4979  -13.706      -14.862       13.706         0.00     0.00     0.00
     4980  -13.667      -15.987       13.667         0.00     0.00     0.00
     4981  -13.613      -17.024       13.613         0.00     0.00     0.00
     4982  -17.478      -25.460      0.91681         0.00     0.00     0.00
     4983  -17.537      -25.052       1.8460         0.00     0.00     0.00
     4984  -17.547      -24.620       2.7924         0.00     0.00     0.00
     4985  -17.508      -24.161       3.7528         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4986  -17.415      -23.678       4.7204         0.00     0.00     0.00
     4987  -17.269      -23.172       5.6877         0.00     0.00     0.00
     4988  -17.068      -22.647       6.6469         0.00     0.00     0.00
     4989  -16.814      -22.105       7.5907         0.00     0.00     0.00
     4990  -16.508      -21.548       8.5116         0.00     0.00     0.00
     4991  -16.154      -20.981       9.4029         0.00     0.00     0.00
     4992  -15.757      -20.406       10.258         0.00     0.00     0.00
     4993  -15.321      -19.826       11.071         0.00     0.00     0.00
     4994  -14.853      -19.243       11.838         0.00     0.00     0.00
     4995  -14.368      -18.669       12.544         0.00     0.00     0.00
     4996  -13.903      -18.141       13.153         0.00     0.00     0.00
     4997 -0.91865      -25.460       17.478         0.00     0.00     0.00
     4998  -1.8494      -25.052       17.536         0.00     0.00     0.00
     4999  -2.7968      -24.620       17.547         0.00     0.00     0.00
     5000  -3.7577      -24.161       17.506         0.00     0.00     0.00
     5001  -4.7255      -23.678       17.414         0.00     0.00     0.00
     5002  -5.6927      -23.173       17.267         0.00     0.00     0.00
     5003  -6.6516      -22.647       17.066         0.00     0.00     0.00
     5004  -7.5948      -22.105       16.812         0.00     0.00     0.00
     5005  -8.5151      -21.548       16.507         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5006  -9.4057      -20.981       16.153         0.00     0.00     0.00
     5007  -10.260      -20.406       15.755         0.00     0.00     0.00
     5008  -11.073      -19.826       15.320         0.00     0.00     0.00
     5009  -11.839      -19.243       14.852         0.00     0.00     0.00
     5010  -12.544      -18.669       14.368         0.00     0.00     0.00
     5011  -13.153      -18.141       13.903         0.00     0.00     0.00
     5012  -12.405      -1.1304       13.685         0.00     0.00     0.00
     5013  -11.722      -1.1579       14.281         0.00     0.00     0.00
     5014  -11.009      -1.1921       14.844         0.00     0.00     0.00
     5015  -10.269      -1.2274       15.372         0.00     0.00     0.00
     5016  -9.5030      -1.2626       15.864         0.00     0.00     0.00
     5017  -8.7127      -1.2977       16.317         0.00     0.00     0.00
     5018  -7.9007      -1.3324       16.732         0.00     0.00     0.00
     5019  -7.0691      -1.3666       17.106         0.00     0.00     0.00
     5020  -6.2203      -1.4002       17.438         0.00     0.00     0.00
     5021  -5.3567      -1.4329       17.728         0.00     0.00     0.00
     5022  -4.4808      -1.4647       17.974         0.00     0.00     0.00
     5023  -3.5949      -1.4955       18.177         0.00     0.00     0.00
     5024  -2.7017      -1.5251       18.336         0.00     0.00     0.00
     5025  -1.8034      -1.5536       18.450         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5026 -0.90227      -1.5817       18.521         0.00     0.00     0.00
     5027  -12.524      -2.2692       13.814         0.00     0.00     0.00
     5028  -11.837      -2.3242       14.417         0.00     0.00     0.00
     5029  -11.120      -2.3927       14.990         0.00     0.00     0.00
     5030  -10.373      -2.4634       15.528         0.00     0.00     0.00
     5031  -9.5991      -2.5341       16.029         0.00     0.00     0.00
     5032  -8.7997      -2.6043       16.493         0.00     0.00     0.00
     5033  -7.9775      -2.6738       16.917         0.00     0.00     0.00
     5034  -7.1352      -2.7423       17.299         0.00     0.00     0.00
     5035  -6.2754      -2.8095       17.639         0.00     0.00     0.00
     5036  -5.4009      -2.8750       17.936         0.00     0.00     0.00
     5037  -4.5146      -2.9387       18.188         0.00     0.00     0.00
     5038  -3.6193      -3.0002       18.396         0.00     0.00     0.00
     5039  -2.7178      -3.0595       18.558         0.00     0.00     0.00
     5040  -1.8128      -3.1165       18.676         0.00     0.00     0.00
     5041 -0.90645      -3.1719       18.749         0.00     0.00     0.00
     5042  -12.631      -3.4142       13.929         0.00     0.00     0.00
     5043  -11.941      -3.4969       14.539         0.00     0.00     0.00
     5044  -11.220      -3.5996       15.118         0.00     0.00     0.00
     5045  -10.467      -3.7058       15.665         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5046  -9.6862      -3.8119       16.175         0.00     0.00     0.00
     5047  -8.8783      -3.9173       16.647         0.00     0.00     0.00
     5048  -8.0467      -4.0216       17.078         0.00     0.00     0.00
     5049  -7.1944      -4.1244       17.468         0.00     0.00     0.00
     5050  -6.3244      -4.2251       17.814         0.00     0.00     0.00
     5051  -5.4399      -4.3234       18.116         0.00     0.00     0.00
     5052  -4.5440      -4.4189       18.372         0.00     0.00     0.00
     5053  -3.6401      -4.5112       18.583         0.00     0.00     0.00
     5054  -2.7312      -4.6000       18.749         0.00     0.00     0.00
     5055  -1.8204      -4.6852       18.869         0.00     0.00     0.00
     5056 -0.90973      -4.7677       18.944         0.00     0.00     0.00
     5057  -12.727      -4.5642       14.030         0.00     0.00     0.00
     5058  -12.035      -4.6744       14.645         0.00     0.00     0.00
     5059  -11.310      -4.8115       15.230         0.00     0.00     0.00
     5060  -10.553      -4.9533       15.783         0.00     0.00     0.00
     5061  -9.7647      -5.0947       16.300         0.00     0.00     0.00
     5062  -8.9490      -5.2353       16.778         0.00     0.00     0.00
     5063  -8.1088      -5.3744       17.216         0.00     0.00     0.00
     5064  -7.2472      -5.5114       17.611         0.00     0.00     0.00
     5065  -6.3678      -5.6456       17.962         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5066  -5.4740      -5.7766       18.268         0.00     0.00     0.00
     5067  -4.5695      -5.9038       18.528         0.00     0.00     0.00
     5068  -3.6577      -6.0267       18.741         0.00     0.00     0.00
     5069  -2.7423      -6.1449       18.908         0.00     0.00     0.00
     5070  -1.8264      -6.2583       19.028         0.00     0.00     0.00
     5071 -0.91223      -6.3676       19.104         0.00     0.00     0.00
     5072  -12.812      -5.7181       14.118         0.00     0.00     0.00
     5073  -12.118      -5.8560       14.736         0.00     0.00     0.00
     5074  -11.390      -6.0275       15.325         0.00     0.00     0.00
     5075  -10.628      -6.2047       15.883         0.00     0.00     0.00
     5076  -9.8347      -6.3816       16.405         0.00     0.00     0.00
     5077  -9.0120      -6.5573       16.889         0.00     0.00     0.00
     5078  -8.1638      -6.7312       17.331         0.00     0.00     0.00
     5079  -7.2938      -6.9023       17.730         0.00     0.00     0.00
     5080  -6.4057      -7.0700       18.085         0.00     0.00     0.00
     5081  -5.5034      -7.2336       18.393         0.00     0.00     0.00
     5082  -4.5910      -7.3923       18.654         0.00     0.00     0.00
     5083  -3.6723      -7.5457       18.868         0.00     0.00     0.00
     5084  -2.7511      -7.6932       19.035         0.00     0.00     0.00
     5085  -1.8309      -7.8346       19.156         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5086 -0.91399      -7.9707       19.231         0.00     0.00     0.00
     5087  -12.886      -6.8754       14.193         0.00     0.00     0.00
     5088  -12.191      -7.0409       14.811         0.00     0.00     0.00
     5089  -11.461      -7.2468       15.404         0.00     0.00     0.00
     5090  -10.695      -7.4595       15.964         0.00     0.00     0.00
     5091  -9.8963      -7.6717       16.490         0.00     0.00     0.00
     5092  -9.0673      -7.8825       16.977         0.00     0.00     0.00
     5093  -8.2119      -8.0911       17.422         0.00     0.00     0.00
     5094  -7.3342      -8.2963       17.824         0.00     0.00     0.00
     5095  -6.4382      -8.4974       18.181         0.00     0.00     0.00
     5096  -5.5283      -8.6935       18.490         0.00     0.00     0.00
     5097  -4.6087      -8.8838       18.752         0.00     0.00     0.00
     5098  -3.6838      -9.0676       18.965         0.00     0.00     0.00
     5099  -2.7576      -9.2443       19.131         0.00     0.00     0.00
     5100  -1.8339      -9.4136       19.250         0.00     0.00     0.00
     5101 -0.91502      -9.5763       19.324         0.00     0.00     0.00
     5102  -12.949      -8.0352       14.254         0.00     0.00     0.00
     5103  -12.253      -8.2284       14.872         0.00     0.00     0.00
     5104  -11.522      -8.4685       15.465         0.00     0.00     0.00
     5105  -10.753      -8.7167       16.027         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5106  -9.9496      -8.9642       16.554         0.00     0.00     0.00
     5107  -9.1149      -9.2102       17.043         0.00     0.00     0.00
     5108  -8.2531      -9.4533       17.490         0.00     0.00     0.00
     5109  -7.3684      -9.6926       17.893         0.00     0.00     0.00
     5110  -6.4654      -9.9271       18.249         0.00     0.00     0.00
     5111  -5.5486      -10.156       18.558         0.00     0.00     0.00
